5000000000000000000000000000000000050000055500000005255000000555000000000000000000000000000000000000 => 4 8
5000000000000000000000000000000000050000055500005005255000000555000000000000000000000000000000000000 => 3 8
5000000000000000000000000000000000050050055500005005255000000555000000000000000000000000000000000000 => 1 8
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 3
0000000000005550000000525000000055500000000000000000000000000000000000000000000000000000000000000000 => 2 5
0000000000005550500000525100000055505000000000000000000000000000000000000000000000000000000000000000 => 2 8
0000000000005550550500525100100055505505000000000000000000000000000000000000000000000000000000000000 => 5 8
0000000000005550550500525100100055505505000000000000000000500000000000000000000000000000000000000000 => 0 9
0000000005005550550500525100100055505505000000000000000000500000000000000000000000000000000000000000 => 0 8
0000000015005550550500525100100055505505000000000000000000500000000000000000000000000000000000000000 => 0 7
0000000515005550550500525100100055505505000000000000000000500000000000000000000000000000000000000000 => 0 5
0000050515005550550500525100100055505505000000000000000000500000000000000000000000000000000000000000 => 0 0
5000050515005550550500525100100055505505000000000000000000500000000000000000000000000000000000000000 => 0 1
5500050515005550550500525100100055505505000000000000000000500000000000000000000000000000000000000000 => 7 5
5500050515005550550500525100100055505505000000000000000000500000000000000005000000000000000000000000 => 6 2
5500050515005550550500525100100055505505000000000000000000500050000000000005000000000000000000000000 => 6 3
5500050515005550550500525100100055505505000000000000000000500055000000000005000000000000000000000000 => 6 4
5500050515005550550500525100100055505505000000000000050500500055100000000505000000000000000000000000 => 7 7
5500050515005550550500525100100055505505000000000000050500500055100000000505050000000000000000000000 => 7 8
5500050515005550550500525100100055505505000000000000050500500055100000000505055000000000000000000000 => 7 9
5500050515005550550500525100100055505505000000000000050500500055100000000505055500000000000000000000 => 8 9
5500050515005550550500525100100055505505000000000000050500500055100000000505055500000000050000000000 => 8 8
5500050515005550550500525100100055505505000000000000050500500055100000000505055500000000550000000000 => 6 9
5500050515005550550500525100100055505505000000000000050500500055100005000505055500000000550000000000 => 5 9
5500050515005550550500525100100055505505000000000000050500550055100005000505055500000000550000000000 => 4 9
5500050515005550550500525100100055505505000000000500050500550055100005000505055500000000550000000000 => 2 9
5500050515005550550500525100150055505505000000000500050500550055100005000505055500000000550000000000 => 9 9
5500050515005550550500525100150055505505000000000500050500550055100005000505055500000000550000000001 => 9 8
5500050515005550550500525100150055505505000000000500050500550055100005000505055500000005550000000522 => 9 6
5500050515005550550500525100150055505505000000000500050500550055100005000505055500000005550000005522 => 9 5
5500050515005550550500525100150055505505000000000500050500550055100005000505055500000005550000055522 => 9 4
5500050515005550550500525100150055505505000000000500050500550055100005000505055500055505550005255522 => 9 2
5500050515005550550500525100150055505505000000000500050500550055100005000505055500055505550055255522 => 9 1
5500050515005550550500525100150055505505000000000500050500550055100005000505055500055505550555255522 => 9 0
5500050515005550550500525100150055505505000000000500050500550055100005000505055500055505555555255522 => 8 0
5500050515005550550500525100150055505505000000000500050500550055100005000505055550055505555555255522 => 7 0
5500050515005550550500525100150055505505000000000500050500550055100005500505055550055505555555255522 => 6 0
5500050515005550550500525100150055505505000000000500050500555055100005500505055550055505555555255522 => 5 0
5500050515005550550500525100150055505505000000000550050500555055100005500505055550055505555555255522 => 4 0
5500050515005550550500525100150555505505100000000555050500555055100005500505055550055505555555255522 => 3 0
5500050515005550550500525100155555505505100000000555050500555055100005500505055550055505555555255522 => 2 0
5500050515005550550550525100155555505505100000000555050500555055100005500505055550055505555555255522 => 1 0
5500050515505550550550525100155555505505100000000555050500555055100005500505055550055505555555255522 => 1 1
5500050515555550550550525100155555505505100000000555050500555055100005500505055550055505555555255522 => 2 1
5500050515555550550555525100155555505505100000000555050500555055100005500505055550055505555555255522 => 0 2
5525050515555550550555525100155555505505100000000555050500555055100005500505055550055505555555255522 => 0 4
5525550515555550550555525100155555505505100000000555050500555055100005500505055550055505555555255522 => 0 6
5525555515555550550555525100155555505505100000000555050500555055100005500505055550055505555555255522 => 1 5
5525555515555552550555525250155555555505100000000555050500555055100005500505055550055505555555255522 => 2 7
5525555515555552550555525255155555555505100000000555050500555055100005500505055550055505555555255522 => 1 8
5525555515555552551555525255155555555505100000000555050500555055100005500505055550055505555555255522 => 3 8
5525555525555552552555525255255555555525100000055555050500555055100005500505055550055505555555255522 => 5 7
5525555525555552552555525255255555555525100000055555050505555055100005500505055550055505555555255522 => 4 6
5525555525555552552555525255255555555525100000555555050505555055100005500505055550055505555555255522 => 5 6
5525555525555552552555525255255555555525100000555555050555555055100005500505055550055505555555255522 => 6 6
5525555525555552552555525255255555555525100000555555050555555055101005500505055550055505555555255522 => 7 6
5525555525555552552555525255255555555525100000555555050555555055101005500505555550055505555555255522 => 8 6
5525555525555552552555525255255555555525100000555555050555555055101005500505555550055555555555255522 => 6 7
5525555525555552552555525255255555555525100000555555050555555055101105500505555550055555555555255522 => 6 8
5525555525555552552555525255255555555525100000555555050555555055152225500505555550055555555555255522 => 4 5
5525555525555552552555525255255555555525100052555555055555555055152225500505555550055555555555255522 => 4 3
5525555525555552552555525255255555555525100552555555055555555055152225500505555550055555555555255522 => 4 2
5525555525555552552555525255255555555525101552555555055555555055152225500505555550055555555555255522 => 4 1
5525555525555552552555525255255555555525222552555555555555555055152225500505555550055555555555255522 => 7 4
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 5 5
0000000000000000000000000000000000000000000000000000000500000000000000000000000000000000000000000000 => 5 6
0000000000000000000000000000000000000000000000000000000550000000000000000000000000000000000000000000 => 2 7
0000000000000000000000000005000000000000000000000000000550000000000000000000000000000000000000000000 => 2 8
0000000000000000000000000005500000000000000000000000000550000000000000000000000000000000000000000000 => 2 9
0000000000000000000000000005550000000000000000000000000550000000000000000000000000000000000000000000 => 4 9
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 5 4
0000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000 => 5 5
0000000000000000000000000000000000000000000000000000005500000000000000000000000000000000000000000000 => 5 6
0000000000000000000000000000000000000000000000000000005550000000000000000000000000000000000000000000 => 5 7
0000000000000000000000000000000000000000000000000000005555000000000000000000000000000000000000000000 => 5 8
0000000000000000000000000000000000000000000000050500005555100000000505000000000000000000000000000000 => 5 9
